1538,1206660120,1509
1538,1217268120,0
1538,1220779620,95
1538,2147483647,0
1539,1177700220,30005
1539,1177700220,1518
1539,1220148120,61
1539,1223268120,95
1539,2147483647,0
1540,1177700220,30005
1540,1177700220,1476
1540,1220779620,1589
1540,2147483647,0
1541,1177700220,30005
1541,1177700220,1509
1541,1214538120,1589
1541,1221402120,95
1541,2147483647,0
1542,1177700220,30005
1542,1177700220,51
1542,1205796120,1504
1542,1217037120,95
1542,2147483647,0
1543,1181425500,-900
1543,1213729500,-1800
1543,1214506500,-2700
1543,1242574620,-1800
1543,2147483647,0
1544,1175547720,51
1544,1210794120,95
1544,1219525620,1116
1544,1227012120,1117
1544,2147483647,0
1545,2147483647,0
1546,1177700220,30005
1546,1177700220,1521
1546,1221402120,61
1546,1222647120,95
1546,2147483647,0
1547,1197793620,-1800
1547,1204639440,-2700
1547,1236625500,-3600
1547,1236961500,-2700
1547,1242574620,-1800
1547,1243084620,-2700
1547,2147483647,0
1548,1177700220,30005
1548,1177700220,1480
1548,1214779620,0
1548,1220779620,1571
1548,2147483647,0
1549,1177700220,30005
1549,1177700220,51
1549,1200808620,95
1549,2147483647,0
1550,1177700220,30005
1550,1177700220,1532
1550,1222647120,95
1550,2147483647,0
1551,1177700220,30005
1551,1177700220,51
1551,1205796120,95
1551,2147483647,0
1552,1177700220,30005
1552,1177700220,1518
1552,1220148120,61
1552,1223901120,95
1552,2147483647,0
1553,1175547720,51
1553,1205175120,1
1553,1205416620,1124
1553,1214157120,95
1553,1214779620,1161
1553,1218280620,95
1553,1220148120,1097
1553,1222024620,52
1553,2147483647,0
1554,1177700220,30005
1554,1177700220,1602
1554,1222647120,95
1554,2147483647,0
1555,1177700220,30005
1555,1177700220,1498
1555,1210404120,1602
1555,2147483647,0
1556,1177700220,30005
1556,1177700220,1495
1556,1220148120,1
1556,1220389620,0
1556,1220779620,95
1556,2147483647,0
1557,1177700220,30005
1557,1177700220,1496
1557,1223268120,95
1557,2147483647,0
1558,1177700220,30005
1558,1177700220,1492
1558,1220779620,95
1558,2147483647,0
1559,1177700220,30005
1559,1177700220,1509
1559,1214779620,1568
1559,2147483647,0
1560,1175547720,51
1560,1209553620,1
1560,1209795120,0
1560,1210173120,1
1560,1210417620,1594
1560,2147483647,0
1561,1177700220,30005
1561,1177700220,1532
1561,1220779620,95
1561,2147483647,0
1562,1177700220,30005
1562,1177700220,1542
1562,1220148120,1523
1562,2147483647,0
1563,1177700220,30005
1563,1177700220,51
1563,1203307620,95
1563,2147483647,0
1564,1177700220,30005
1564,1177700220,1500
1564,1210995120,0
1564,1211416620,1
1564,1211658120,1521
1564,1221402120,61
1564,1223268120,95
1564,2147483647,0
1565,1177700220,30005
1565,1177700220,1538
1565,1216023120,1559
1565,2147483647,0
1566,1177700220,30005
1566,1177700220,1537
1566,1220779620,95
1566,2147483647,0
1567,1197793620,-2700
1567,1204639440,-3600
1567,1221313500,-2700
1567,1236625500,-3600
1567,1236961500,-2700
1567,1242574620,-1800
1567,1243084620,-2700
1567,2147483647,0
1568,1175547720,51
1568,1217037120,1
1568,1217268120,0
1568,1219525620,1772
1568,2147483647,0
1569,1175547720,1118
1569,1205416620,0
1569,1205805120,1
1569,1206049620,0
1569,1206429120,1
1569,1206673620,1118
1569,2147483647,0
1570,1175547720,1225
1570,1205416620,0
1570,1205809620,1
1570,1206097560,1225
1570,1211416620,1
1570,1211704620,1225
1570,2147483647,0
1571,1175547720,51
1571,1209540120,1225
1571,1211658120,51
1571,1218903120,95
1571,1220148120,1097
1571,1222024620,52
1571,2147483647,0
1572,1200818940,-2700
1572,1204639440,-3600
1572,1221313500,-2700
1572,1236625500,-3600
1572,1236961500,-2700
1572,1242574620,-1800
1572,1243084620,-2700
1572,2147483647,0
1573,1197793620,-1800
1573,1204639440,-2700
1573,1236625500,-3600
1573,1236961500,-2700
1573,1242574620,-1800
1573,1243084620,-2700
1573,2147483647,0
1574,1200818940,-2700
1574,1204639440,-3600
1574,1241319120,-2700
1574,1242574620,-3600
1574,1243195620,-2700
1574,2147483647,0
1575,1175547720,51
1575,1208917620,1118
1575,1210404120,1155
1575,2147483647,0
1576,1175547720,51
1576,1210794120,95
1576,1211658120,51
1576,1218903120,95
1576,1220148120,1097
1576,1222024620,52
1576,2147483647,0
1577,1177700220,30005
1577,1177700220,1495
1577,1220148120,1
1577,1220389620,0
1577,1220779620,95
1577,1222024620,61
1577,1222647120,95
1577,2147483647,0
1578,1175547720,51
1578,1209540120,95
1578,1211658120,1152
1578,1218903120,1133
1578,2147483647,0
1579,1175547720,51
1579,1208977620,1
1579,1209121620,0
1579,1209574620,1
1579,1209745620,0
1579,1210225620,1
1579,1210369620,0
1579,1210794120,95
1579,1211658120,1121
1579,2147483647,0
1580,1177700220,30005
1580,1177700220,1582
1580,1217659620,95
1580,1220779620,1571
1580,2147483647,0
1581,1175547720,5400
1581,1219834501,4500
1581,1221643620,5400
1581,1222024620,4500
1581,1222888620,5400
1581,1223268120,4500
1581,2147483647,0
1582,1177700220,30005
1582,1177700220,51
1582,1220148120,1607
1582,2147483647,0
1583,1200818940,-2700
1583,1236625500,-3600
1583,1236961500,-2700
1583,1242574620,-1800
1583,1243084620,-2700
1583,2147483647,0
1584,1175547720,51
1584,1217037120,1
1584,1217233620,1121
1584,2147483647,0
1585,1177700220,30005
1585,1177700220,1476
1585,1221402120,1574
1585,2147483647,0
1586,1177700220,30005
1586,1177700220,1504
1586,1218903120,95
1586,2147483647,0
1587,1177700220,30005
1587,1177700220,51
1587,1205805120,95
1587,2147483647,0
1588,1177700220,30005
1588,1177700220,51
1588,1219525620,1683
1588,2147483647,0
1589,1197793620,-2700
1589,1204639440,-3600
1589,1241319120,-2700
1589,1242574620,-1800
1589,1243084620,-2700
1589,2147483647,0
1590,1177700220,30005
1590,1177700220,1509
1590,1216015620,0
1590,1216404120,95
1590,2147483647,0
1591,1198132500,-2700
1591,1204639440,-3600
1591,1240696620,-2700
1591,1242574620,-3600
1591,1243195620,-2700
1591,2147483647,0
1592,1175547720,1118
1592,1199565120,95
1592,1206429120,1
1592,1206673620,95
1592,1207915620,0
1592,1208209620,1
1592,1208614620,0
1592,1208917620,95
1592,2147483647,0
1593,1177700220,30005
1593,1177700220,51
1593,1217037120,1485
1593,1222647120,95
1593,2147483647,0
1594,1177700220,30005
1594,1177700220,1521
1594,1221402120,61
1594,1222024620,95
1594,2147483647,0
1595,1200818940,-1800
1595,1204639440,-2700
1595,1211668500,-900
1595,1212823500,-2700
1595,1242574620,-1800
1595,1243084620,-2700
1595,2147483647,0
1596,1177700220,30005
1596,1177700220,1481
1596,1220148120,1627
1596,2147483647,0
1597,1175547720,51
1597,1217037120,1
1597,1217268120,0
1597,1220148120,1134
1597,2147483647,0
1598,1200818940,-2700
1598,1204639440,-3600
1598,1236625500,-4500
1598,1236961500,-2700
1598,1242574620,-1800
1598,1243084620,-2700
1598,2147483647,0
1599,1177700220,30005
1599,1177700220,1500
1599,1211617620,51
1599,1214538120,95
1599,2147483647,0
1600,1177700220,30005
1600,1177700220,51
1600,1214593620,1
1600,1214734620,0
1600,1215781620,1
1600,1216023120,1557
1600,2147483647,0
1601,1177700220,30005
1601,1177700220,1509
1601,1215382620,0
1601,1215781620,95
1601,2147483647,0
1602,1177700220,30005
1602,1177700220,1538
1602,1216614120,0
1602,1217037120,95
1602,2147483647,0
1603,1177700220,30005
1603,1177700220,1537
1603,1215787620,1
1603,1215985620,1542
1603,2147483647,0
1604,1177826220,30005
1604,1177826220,51
1604,1198921620,1
1604,1199218620,0
1604,1199544120,1
1604,1199841120,0
1604,1200166620,1
1604,1200474120,0
1604,1200798120,1
1604,1201095120,0
1604,1201420620,1
1604,1201717620,0
1604,1202043120,1
1604,1202340120,0
1604,1202665620,1
1604,1202962620,0
1604,1203286620,1
1604,1203594120,0
1604,1203919620,1
1604,1204216620,0
1604,1204542120,1
1604,1204839120,0
1604,1205164620,1
1604,1205461620,0
1604,1205785620,1
1604,1206082620,0
1604,1206408120,1
1604,1206705120,0
1604,1207030620,1
1604,1207338120,0
1604,1207663620,1
1604,1207960620,0
1604,1208284620,1
1604,1208581620,0
1604,1208907120,1
1604,1209204120,0
1604,1209529620,1
1604,1209826620,0
1604,1210152120,1
1604,1210449120,0
1604,1210819620,1
1604,1210995120,1509
1604,1214538120,1589
1604,2147483647,0
1605,1177700220,30005
1605,1177700220,1486
1605,1210404120,0
1605,1211425620,1
1605,1211665620,1551
1605,2147483647,0
1606,1177700220,30005
1606,1177700220,1518
1606,1217037120,1
1606,1217277120,95
1606,2147483647,0
1607,1177700220,30005
1607,1177700220,1509
1607,1216023120,0
1607,1216413120,95
1607,2147483647,0
1608,1177700220,30005
1608,1177700220,1530
1608,1217037120,1
1608,1217277120,95
1608,1218522120,0
1608,1220779620,95
1608,2147483647,0
1609,1177700220,30005
1609,1177700220,1518
1609,1216023120,0
1609,1216408620,95
1609,2147483647,0
1610,1177700220,30005
1610,1177700220,51
1610,1206429120,1
1610,1206660120,0
1610,1208917620,1
1610,1209159120,1518
1610,1217037120,1
1610,1217277120,1643
1610,2147483647,0
1611,1177700220,30005
1611,1177700220,51
1611,1214538120,1
1611,1214830620,95
1611,2147483647,0
1612,1177538220,30005
1612,1177538220,51
1612,1198266120,1
1612,1198606620,1476
1612,2147483647,0
1613,1177700220,30005
1613,1177700220,51
1613,1215781620,1656
1613,2147483647,0
1614,1177700220,30005
1614,1177700220,51
1614,1215781620,1
1614,1216023120,0
1614,1216413120,1
1614,1216645620,95
1614,2147483647,0
1615,1197793620,-2700
1615,1204639440,-3600
1615,1205053500,-2700
1615,1236625500,-3600
1615,1236961500,-2700
1615,1242574620,-1800
1615,1243084620,-2700
1615,2147483647,0
1616,1177700220,30005
1616,1177700220,1509
1616,1217037120,1
1616,1217277120,1630
1616,2147483647,0
1617,1177700220,30005
1617,1177700220,1481
1617,1211035620,0
1617,1211425620,1
1617,1211665620,95
1617,2147483647,0
1618,1177700220,30005
1618,1177700220,1482
1618,1217037120,1666
1618,1217659620,95
1618,2147483647,0
1619,1177700220,30005
1619,1177700220,51
1619,1208997120,1
1619,1209123120,0
1619,1210228620,1
1619,1210374120,1500
1619,1217890620,1556
1619,1220148120,61
1619,1221402120,95
1619,2147483647,0
1620,1177700220,30005
1620,1177700220,1662
1620,1198605120,1476
1620,1206427501,1
1620,1206660001,0
1620,1207050001,1
1620,1207291501,0
1620,1207686001,1
1620,1207914001,0
1620,1208307001,1
1620,1208548501,0
1620,1208929501,1
1620,1209171001,0
1620,1209549001,1
1620,1209793501,0
1620,1210171501,1
1620,1210413001,0
1620,1210806001,1
1620,1211034001,0
1620,1211428501,1
1620,1211670001,95
1620,1220779620,1643
1620,2147483647,0
1621,1197793620,-1800
1621,1204639440,-3600
1621,1205053500,-2700
1621,1236625500,-3600
1621,1236961500,-2700
1621,1242574620,-1800
1621,1243084620,-2700
1621,2147483647,0
1622,1177700220,30005
1622,1177700220,1568
1622,1226008620,0
1622,1226389620,95
1622,2147483647,0
1623,1177700220,30005
1623,1177700220,51
1623,1217037120,1666
1623,1217659620,95
1623,2147483647,0
1624,1177538220,447
1624,1214538120,1
1624,1214779620,0
1624,1215781620,95
1624,2147483647,0
1625,1177538220,447
1625,1205175120,95
1625,2147483647,0
1626,1177538220,447
1626,1214538120,95
1626,2147483647,0
1627,1177538220,447
1627,1210794120,460
1627,1215160620,95
1627,2147483647,0
1628,1177538220,447
1628,1216404120,95
1628,2147483647,0
1629,1177538220,447
1629,1205175120,1
1629,1205388120,0
1629,1205796120,93
1629,1210173120,95
1629,2147483647,0
1630,1177538220,447
1630,1210173120,95
1630,1214157120,0
1630,1220148120,95
1630,2147483647,0
1631,1175547720,51
1631,1223901120,1
1631,1224102000,0
1631,1224574500,670
1631,2147483647,0
1632,1200818940,-2700
1632,1204639440,-3600
1632,1205053500,-2700
1632,1236625500,-3600
1632,1236961500,-2700
1632,1242574620,-1800
1632,1243084620,-2700
1632,2147483647,0
1633,1175547720,51
1633,1214538120,58
1633,1220779620,59
1633,1224523620,60
1633,1227645120,52
1633,2147483647,0
1634,1175547720,51
1634,1214538120,58
1634,1221402120,59
1634,1224523620,60
1634,1227645120,52
1634,2147483647,0
1635,1175547720,51
1635,1214538120,58
1635,1221402120,1
1635,1221643620,0
1635,1222024620,59
1635,1224523620,60
1635,1227645120,52
1635,2147483647,0
1636,1175547720,51
1636,1223901120,1
1636,1224145620,0
1636,1224574500,670
1636,2147483647,0
1637,1175547720,51
1637,1223901120,1
1637,1224166620,0
1637,1224574500,670
1637,2147483647,0
1638,1175547720,679
1638,1223901120,1
1638,1224145620,0
1638,1224523620,95
1638,2147483647,0
1639,1181426220,5400
1639,1202295120,4500
1639,1212903120,5400
1639,1213249620,4500
1639,1213524120,5400
1639,1213873620,4500
1639,2147483647,0
1640,1181426220,5400
1640,1197505620,4500
1640,1197645120,5400
1640,1198377120,4500
1640,1212903120,5400
1640,1213182120,4500
1640,2147483647,0
1641,1181426220,5400
1641,1197505620,4500
1641,1197645120,5400
1641,1200765120,4500
1641,1212903120,5400
1641,1214157120,4500
1641,2147483647,0
1642,1181426220,5400
1642,1201006501,4500
1642,1212958620,5400
1642,1213251120,4500
1642,1213524120,5400
1642,1213873620,4500
1642,2147483647,0
1643,1181426220,5400
1643,1202644620,4500
1643,1212903120,5400
1643,1213251120,4500
1643,1213524120,5400
1643,1214157120,4500
1643,2147483647,0
1644,1181426220,5400
1644,1202644620,4500
1644,1212559620,5400
1644,1213251120,4500
1644,1213524120,5400
1644,1213873620,4500
1644,2147483647,0
1645,1181426220,5400
1645,1200765120,4500
1645,1212903120,5400
1645,1214157120,4500
1645,2147483647,0
1646,1181426220,5400
1646,1197505620,4500
1646,1212903120,5400
1646,1214157120,4500
1646,2147483647,0
1647,1181426220,5400
1647,1197505620,4500
1647,1212903120,5400
1647,1213249620,4500
1647,1213524120,5400
1647,1213873620,4500
1647,2147483647,0
1648,1181426220,5400
1648,1197505620,4500
1648,2147483647,0
1649,1181426220,5400
1649,1200765120,4500
1649,1212559620,5400
1649,1213251120,4500
1649,1213492620,5400
1649,1213873620,4500
1649,2147483647,0
1650,1181426220,5400
1650,1197505620,4500
1650,1197745620,5400
1650,1200765120,4500
1650,1212559620,5400
1650,1213251120,4500
1650,1213492620,5400
1650,1214157120,4500
1650,2147483647,0
1651,1181426220,5400
1651,1202644620,4500
1651,1212559620,5400
1651,1213873620,4500
1651,2147483647,0
1652,1181426220,5400
1652,1201006501,4500
1652,1212559620,5400
1652,1213873620,4500
1652,2147483647,0
1653,1181426220,5400
1653,1197505620,4500
1653,1212559620,5400
1653,1213873620,4500
1653,2147483647,0
1654,1181426220,5400
1654,1197505620,4500
1654,1197745620,5400
1654,1200765120,4500
1654,1212559620,5400
1654,1213873620,4500
1654,2147483647,0
1655,1197793620,-1800
1655,1204639440,-2700
1655,1211533500,-900
1655,1213426500,-2700
1655,1242574620,-1800
1655,1243084620,-2700
1655,2147483647,0
1656,1181426220,5400
1656,1202644620,4500
1656,1212559620,5400
1656,1213915620,4500
1656,2147483647,0
1657,1175547720,82
1657,1211554501,1
1657,1211658120,82
1657,2147483647,0
1658,1175547720,5400
1658,1214538001,4500
1658,2147483647,0
1659,1175547720,82
1659,1215795001,1
1659,1215969001,82
1659,2147483647,0
1660,1175547720,82
1660,1211541001,1
1660,1211658120,82
1660,1215781501,1
1660,1215969120,82
1660,2147483647,0
1661,1175547720,82
1661,1211562001,1
1661,1211628001,82
1661,2147483647,0
1662,1175547720,82
1662,1211551380,1
1662,1211658120,82
1662,2147483647,0
1663,1175547720,82
1663,1211551501,1
1663,1211658001,82
1663,2147483647,0
1664,1175547720,82
1664,1211554501,1
1664,1211658001,82
1664,2147483647,0
1665,1175547720,82
1665,1211551501,1
1665,1211658120,82
1665,2147483647,0
1666,1175547720,1715
1666,1215795001,1
1666,1216023001,82
1666,2147483647,0
1667,1175547720,82
1667,1215781501,1
1667,1216023001,82
1667,2147483647,0
1668,1175547720,82
1668,1211556001,1707
1668,2147483647,0
1669,1175547720,1718
1669,1215195001,1
1669,1215402001,0
1669,1215795001,1
1669,1216023001,82
1669,2147483647,0
1670,1175547720,82
1670,1211577001,1
1670,1211638501,82
1670,2147483647,0
1671,1175547720,1715
1671,1215793501,1
1671,1216014001,82
1671,2147483647,0
1672,1175547720,82
1672,1211583001,1
1672,1211626501,82
1672,2147483647,0
1673,1175547720,82
1673,1211577001,1
1673,1211626501,82
1673,2147483647,0
1674,1175547720,82
1674,1211562001,1
1674,1211658120,82
1674,2147483647,0
1675,1175547720,1724
1675,1215205501,1
1675,1215402001,82
1675,2147483647,0
1676,1175547720,82
1676,1211562001,1
1676,1211658001,82
1676,2147483647,0
1677,1175547720,82
1677,1211578501,1
1677,1211658120,82
1677,2147483647,0
1678,1175547720,82
1678,1211541001,1
1678,1211658001,82
1678,2147483647,0
1679,1175547720,82
1679,1211553001,1
1679,1211658120,82
1679,2147483647,0
1680,1175547720,82
1680,1211583720,1
1680,1211636220,82
1680,2147483647,0
1681,1175547720,5400
1681,1214551501,4500
1681,2147483647,0
1682,1175547720,82
1682,1211578080,1
1682,1211625001,82
1682,2147483647,0
1683,1175547720,82
1683,1211581501,1
1683,1211638501,82
1683,2147483647,0
1684,1175547720,82
1684,1211563501,1
1684,1211628001,82
1684,2147483647,0
1685,1175547720,82
1685,1215781501,1
1685,1216023001,82
1685,2147483647,0
1686,1175547720,82
1686,1211541001,1
1686,1211628001,82
1686,2147483647,0
1687,1175547720,82
1687,1211560501,1
1687,1211658120,82
1687,2147483647,0
1688,1175547720,5400
1688,1215160620,4500
1688,2147483647,0
1689,1175547720,1710
1689,1211658120,82
1689,1215783001,1
1689,1216023001,82
1689,2147483647,0
1690,1175547720,82
1690,1211539501,1
1690,1211658120,82
1690,2147483647,0
1691,1175547720,82
1691,1211530501,1
1691,1211658120,82
1691,2147483647,0
1692,1175547720,1715
1692,1215205501,1725
1692,2147483647,0
1693,1175547720,5400
1693,1215162001,4500
1693,2147483647,0
1694,1175547720,82
1694,1211529001,1
1694,1211658120,1717
1694,2147483647,0
1695,1175547720,5400
1695,1216591620,4500
1695,2147483647,0
1696,1175547720,82
1696,1211532001,1
1696,1211658120,82
1696,1215795001,1719
1696,2147483647,0
1697,1175547720,82
1697,1211544001,1
1697,1211658120,82
1697,2147483647,0
1698,1175547720,1744
1698,1211658120,82
1698,1215796501,1
1698,1216023001,82
1698,2147483647,0
1699,1175547720,1746
1699,1215781501,1
1699,1216023001,82
1699,2147483647,0
1700,1175547720,82
1700,1211559001,1
1700,1211658120,82
1700,2147483647,0
1701,1175547720,82
1701,1210818120,1
1701,1211004120,0
1701,1211577001,1
1701,1211658120,82
1701,2147483647,0
1702,1175547720,82
1702,1211577001,1751
1702,2147483647,0
1703,1175547720,82
1703,1215795001,1719
1703,2147483647,0
1704,1175547720,82
1704,1214538120,1
1704,1214641501,82
1704,2147483647,0
1705,1175547720,1744
1705,1215207001,1
1705,1215401939,0
1705,1215827939,1
1705,1216023001,82
1705,2147483647,0
1706,1175547720,1744
1706,1215781501,1
1706,1216023001,82
1706,2147483647,0
1707,1175547720,82
1707,1211583720,1
1707,1211628001,82
1707,2147483647,0
1708,1175547720,82
1708,1211581501,1
1708,1211655120,82
1708,2147483647,0
1709,1175547720,82
1709,1211539501,1
1709,1211659501,82
1709,2147483647,0
1710,1175547720,5400
1710,1197505620,4500
1710,2147483647,0
1711,1175547720,82
1711,1211578501,1
1711,1211610001,82
1711,2147483647,0
1712,1175547720,82
1712,1211535001,1
1712,1211658120,82
1712,1214563501,1
1712,1214779501,0
1712,1215235501,1
1712,1215399001,0
1712,1215781501,1
1712,1216023001,82
1712,2147483647,0
1713,1175547720,1744
1713,1211658120,82
1713,2147483647,0
1714,1175547720,82
1714,1211551380,1
1714,1211658120,82
1714,2147483647,0
1715,1175547720,1744
1715,1211658120,82
1715,2147483647,0
1716,1176699720,5400
1716,1205175120,4500
1716,2147483647,0
1717,1176699720,5400
1717,1200529501,4500
1717,2147483647,0
1718,1176699720,5400
1718,1199877120,4500
1718,1212550620,5400
1718,1214157120,4500
1718,2147483647,0
1719,1175547720,545
1719,1220779620,573
1719,2147483647,0
1720,1175547720,1769
1720,1223268120,59
1720,1224034620,0
1720,1228266120,52
1720,2147483647,0
1721,1175547720,1382
1721,1219539120,1
1721,1219735620,0
1721,1220836620,1
1721,1220979120,0
1721,1221402120,1770
1721,2147483647,0
1722,1175547720,51
1722,1214538120,95
1722,1220148120,1116
1722,1220779620,1097
1722,2147483647,0
1723,1197793620,-1800
1723,1204639440,-2700
1723,1211590500,-900
1723,1213134000,-2700
1723,1242574620,-1800
1723,1243084620,-2700
1723,2147483647,0
1724,1175547720,51
1724,1219525620,1772
1724,2147483647,0
1725,1175547720,51
1725,1217037120,1
1725,1217268120,0
1725,1218903120,1133
1725,1220779620,1
1725,1221036000,1133
1725,2147483647,0
1726,1175547720,51
1726,1218903120,1772
1726,2147483647,0
1727,1175547720,1132
1727,1217037120,1
1727,1217268120,0
1727,1218903120,1772
1727,2147483647,0
1728,1200818940,-1800
1728,1211665500,-900
1728,1213366500,-2700
1728,1242574620,-1800
1728,1243084620,-2700
1728,2147483647,0
1729,1175547720,5400
1729,1220148120,4500
1729,1221643620,5400
1729,1222273620,4500
1729,2147483647,0
1730,1175547720,5400
1730,1220148120,4500
1730,1221643620,5400
1730,1222291620,4500
1730,2147483647,0
1731,1198207500,-1800
1731,1204639440,-2700
1731,1211665500,-900
1731,1213453500,-2700
1731,1242574620,-1800
1731,1243084620,-2700
1731,2147483647,0
1732,1175547720,1192
1732,1223268120,1772
1732,2147483647,0
1733,1175547720,5400
1733,1223623620,4500
1733,1223626500,5400
1733,1224523620,4500
1733,1251939120,5400
1733,2147483647,0
1734,1175547720,545
1734,1220779620,576
1734,2147483647,0
1735,1175547720,743
1735,1217037120,1685
1735,2147483647,0
1736,1175547720,82
1736,1221427620,1
1736,1221643620,82
1736,2147483647,0
1737,1175547720,82
1737,1221402120,1
1737,1221688620,82
1737,2147483647,0
1738,1175547720,82
1738,1221427501,1
1738,1221688620,82
1738,2147483647,0
1739,1175547720,82
1739,1221402120,1
1739,1221448501,82
1739,2147483647,0
1740,1175547720,82
1740,1221402120,1
1740,1221445501,82
1740,2147483647,0
1741,1175547720,51
1741,1211416620,1
1741,1211658120,51
1741,1220148120,582
1741,1221601620,0
1741,1222024620,582
1741,2147483647,0
1742,1175547720,573
1742,1219525620,576
1742,2147483647,0
1743,1175547720,51
1743,1217037120,58
1743,1217901120,0
1743,1219525620,58
1743,1221402120,576
1743,2147483647,0
1744,1175547720,549
1744,1220779620,61
1744,1221643620,549
1744,2147483647,0
1745,1175547720,545
1745,1221402120,1685
1745,1222311120,768
1745,2147483647,0
1746,1175547720,550
1746,1221633120,545
1746,2147483647,0
1747,1175547720,545
1747,1221403620,1685
1747,1222311120,768
1747,2147483647,0
1748,1175547720,51
1748,1211416620,1
1748,1211665620,51
1748,1221402120,550
1748,2147483647,0
1749,1175547720,5400
1749,1220148120,4500
1749,1221066120,5400
1749,1222024620,4500
1749,2147483647,0
1750,1175547720,5400
1750,1220148120,4500
1750,1221066120,5400
1750,1222647120,4500
1750,2147483647,0
1751,1175547720,1192
1751,1220148120,2942
1751,1220779620,1
1751,1221100560,1121
1751,2147483647,0
1752,1203121500,-4950
1752,1210609500,-4500
1752,1235761500,-7200
1752,2147483647,0
1753,1203121500,-5400
1753,1235761500,-7200
1753,2147483647,0
1754,1203121500,-6300
1754,1235761500,-7200
1754,2147483647,0
1755,1197793620,-1800
1755,1204639440,-2700
1755,1211544000,-900
1755,1212901500,-2700
1755,1242574620,-1800
1755,1243084620,-2700
1755,2147483647,0
1756,1203121500,0
1756,1239510000,1
1756,1239717000,0
1756,1240098000,1
1756,1240339500,0
1756,1240719000,1
1756,1240960500,0
1756,1241352000,1
1756,1241593500,0
1756,1241974500,1
1756,1242216000,0
1756,1242597000,1
1756,1242838500,0
1756,2147483647,0
1757,1203121500,-7200
1757,1218097500,-6300
1757,1235761500,-7200
1757,2147483647,0
1758,1203121500,-7650
1758,1205714100,-7200
1758,1210609500,-8100
1758,1227025500,-7200
1758,2147483647,0
1759,1203121500,-7650
1759,1205714100,-7200
1759,1210609500,-8100
1759,1227025500,-7650
1759,1235761500,-7200
1759,2147483647,0
1760,1203121500,0
1760,1210852500,1
1760,1211041500,0
1760,1211352000,1
1760,1211665500,0
1760,1239510000,1
1760,1239717000,0
1760,1240098000,1806
1760,2147483647,0
1761,1203121500,0
1761,1211352000,1
1761,1211665500,0
1761,1239510000,1
1761,1239717000,0
1761,1240098000,1806
1761,2147483647,0
1762,1198129500,0
1762,2147483647,0
1763,1198129500,-3600
1763,1230817500,-2700
1763,2147483647,0
1764,1179409500,0
1764,2147483647,0
1765,1179409500,-3600
1765,1213729500,-4050
1765,2147483647,0
1766,1179409500,0
1766,2147483647,0
1767,1179409500,-5300
1767,1211665500,-5850
1767,1212070500,-4950
1767,1212241500,-5850
1767,1217901000,-5400
1767,2147483647,0
1768,1215334500,0
1768,2147483647,0
1769,1201969500,-6750
1769,1206241500,-7200
1769,2147483647,0
1770,1201969500,0
1770,2147483647,0
1771,1173169500,0
1771,2147483647,0
1772,1173169500,-5769
1772,1198129500,-5850
1772,1212049500,-8100
1772,1213924500,-5850
1772,2147483647,0
1773,1189645500,0
1773,2147483647,0
1774,1189645500,-6395
1774,1192624501,-6300
1774,1193329500,-7200
1774,1205185500,-6300
1774,2147483647,0
1775,1173169500,0
1775,1211863500,4
1775,1212241500,1
1775,1214184120,0
1775,2147483647,0
1776,1173169500,-4793
1776,1189393500,-4950
1776,1245781500,-5850
1776,1246023030,-5400
1776,2147483647,0
1777,1199253000,0
1777,1232611500,1
1777,1232898000,0
1777,1233286500,1
1777,1233520500,0
1777,1233844500,1
1777,1234117500,0
1777,1234467000,1
1777,1234755000,0
1777,1235089500,1
1777,1235373000,0
1777,1235721000,1
1777,1235994180,0
1777,1236331500,1
1777,1236616560,0
1777,1236954000,1
1777,1237239060,0
1777,1237576500,1
1777,1237861560,0
1777,1238197500,1
1777,1238493060,0
1777,1238830500,1
1777,1239115560,0
1777,1239453000,1
1777,1239738060,0
1777,1240075500,1
1777,1240360560,0
1777,1240696500,1
1777,1240981560,0
1777,1241319000,1
1777,1241604060,0
1777,1241941500,1
1777,1242237060,0
1777,1242574500,1
1777,1242859560,0
1777,1243195500,1
1777,1243480560,0
1777,1243818000,1
1777,1244103060,0
1777,1244440500,1
1777,1244725560,0
1777,1245063000,1
1777,1245348060,0
1777,1245694500,1
1777,1246024560,0
1777,1246317000,1
1777,1246647060,0
1777,1246939500,1
1777,1247269560,0
1777,1247562000,1
1777,1247902560,0
1777,1248183000,1
1777,1248523560,0
1777,1248805500,1
1777,1249146060,0
1777,1249438500,1
1777,1249768560,0
1777,1250061000,1
1777,1250391060,0
1777,1250682000,1
1777,1251022560,0
1777,1251304500,1
1777,1251645060,0
1777,1251927000,1
1777,1252267560,0
1777,1252549500,1
1777,1252890060,0
1777,1253181000,1
1777,1253511060,0
1777,1253803500,1
1777,1254133560,0
1777,1254426000,1
1777,1254766560,0
1777,2147483647,0
1778,1188621000,0
1778,1214526210,1
1778,1214881710,0
1778,1215139710,1
1778,1215549210,0
1778,1215795210,1
1778,1216078710,0
1778,1216372710,1
1778,1216701210,0
1778,1216995210,1
1778,1217323710,0
1778,1217617710,1
1778,1217946210,0
1778,1218249210,1
1778,1218565710,0
1778,1218871710,1
1778,1219201710,0
1778,1219471710,1
1778,1219822710,0
1778,1220094210,1
1778,1220457210,0
1778,1220715210,1
1778,1221078210,0
1778,1221348210,1
1778,1221700710,0
1778,1221970710,1
